0.4375,0.45736871823828346,1.0,0.08805600299749344
0.40625,0.5548654244306418,0.2,0.05319652550345177
0.59375,0.5239036325992847,0.4,0.11204037471537114
0.84375,0.6741012610577827,0.6,0.19594177489353812
0.53125,0.8074534161490683,0.2,0.07113420972003917
0.65625,0.4906832298136646,0.2,0.5997386949324318
0.953125,0.6079427818558253,0.4,0.22141328575975477
0.5,0.4630152456239413,0.0,0.2743639418141644
0.28125,0.756352343308865,0.0,0.034772687265832256
0.53125,0.6007905138339921,0.2,0.5912125412438485
0.3125,0.557124035384905,0.0,0.02940773738739722
0.734375,0.6894409937888198,0.2,0.6738209863239712
0.96875,0.5739695087521174,0.4,0.23552860657677746
0.859375,0.5453604366647845,0.0,0.16930026325536024
0.28125,0.6705251270468662,0.0,0.034673293233240754
0.5625,0.5185394315829098,0.6,0.10579735326446338
0.859375,0.5203274985883681,0.0,0.16613502340518477
0.984375,0.5797101449275363,0.0,0.20998069823053708
0.90625,0.7152268021833239,0.0,0.17823233048110756
0.765625,0.481837003576134,0.4,0.3654757812876094
0.953125,0.5864859777903256,0.0,0.21058405626341664
0.640625,0.6060606060606061,0.2,0.10625553585648578
0.84375,0.47242612460003763,0.6,0.39802613518635527
0.484375,0.6894409937888198,0.4,0.07761840173354044
0.28125,0.32542819499341236,0.4,0.2011818879118732
0.515625,0.4666854884246189,0.0,0.280765357999359
0.421875,0.6240353849049501,0.4,0.06364568306431224
0.6875,0.47741389045736865,0.2,0.11789203216294987
0.40625,0.5525127046866177,0.4,0.07157222544098775
0.78125,0.6437041219649916,0.4,0.6720487746025401
0.5,0.5652173913043478,0.2,0.0638925255348933
0.484375,0.7170148691887822,0.2,0.9184676394333644
0.734375,0.681159420289855,0.0,0.6535330309130851
0.453125,0.6043666478449087,0.4,0.06952934202205302
0.40625,0.3914925654056089,0.0,0.0361029410001603
0.734375,0.5203274985883681,0.4,0.3847504135639876
0.328125,0.5838509316770186,0.0,0.26009701091231546
0.765625,0.5632411067193676,0.0,0.1409455609830711
0.640625,0.5793337097684924,0.6,0.6209368266085752
0.890625,0.5739695087521174,0.0,0.1856781492534944
0.328125,0.31648785996612083,0.2,0.04966966584422647
0.734375,0.4536043666478449,0.2,0.411422359685053
0.625,0.6419160549595331,0.2,0.10349947704545756
1.0,0.7619047619047619,0.0,0.2168891699743823
0.828125,0.6079427818558253,0.4,0.4576805154173216
0.359375,0.658008658008658,0.6,0.07004220513150042
0.5625,0.37370600414078675,0.0,0.08558898882008617
0.640625,0.7577639751552794,0.0,0.08952683207810258
0.828125,0.43064182194616973,0.2,0.36450735749107604
0.4375,0.50781102955016,0.4,0.06954781923848027
0.703125,0.4309241483154526,0.4,0.33085169267942627
0.546875,0.6419160549595331,0.6,0.6269900829853313
0.828125,0.4577451533973273,0.0,0.15467156341577765
0.359375,0.46132128740824396,0.0,0.037573777921394255
0.796875,0.42198381328816115,0.0,0.1467973023253353
0.953125,0.6749482401656314,0.0,0.7307322508905331
0.578125,0.5811217767739506,0.6,0.10658330925635573
0.765625,0.6276115189158666,0.4,0.16262886848389524
0.65625,0.6997929606625258,0.4,0.11230930108979208
0.5625,0.4166196122717862,0.6,0.11334745391494824
0.953125,0.39695087521174477,0.0,0.2103645611081104
0.46875,0.45416901938641063,0.2,0.06323057294468361
0.875,0.5417843026538679,0.0,0.18281795361592712
0.59375,0.3632599284773198,0.0,0.2480883301821201
0.296875,0.37267080745341613,0.0,0.019469290684473797
0.8125,0.8413325804630153,0.6,0.1789494810699797
0.9375,0.7701863354037267,0.0,0.7632622254372728
0.59375,0.6531150009410879,0.4,0.09537971109502671
0.296875,0.6568793525315264,0.0,0.5461568173031304
0.703125,0.5175983436853002,0.6,0.13509866985131436
0.96875,0.7378129117259552,0.0,0.21123991825627392
0.546875,0.4416525503482025,0.4,0.10039592879941218
0.921875,0.5175983436853002,0.0,0.19184171067632763
0.484375,0.44419348767174854,0.4,0.07733438764479761
0.625,0.4182194616977225,0.4,0.3049103856877187
0.671875,0.6508563899868247,0.2,0.12117298630625892
0.859375,0.6168831168831168,0.0,0.1662468416918502
0.90625,0.7888198757763975,0.0,0.3799149228887228
0.765625,0.7805383022774327,0.8,0.17213631212070016
0.84375,0.6150950498776585,0.0,0.17130092334156813
0.984375,0.5985319028797289,0.0,0.2176706262316962
0.8125,0.46790890269151136,0.0,0.4252440296581914
0.28125,0.5900621118012422,0.0,0.025437942799217537
0.625,0.479201957462827,0.2,0.11097917358952347
0.640625,0.5838509316770186,0.0,0.09699355944467025
0.859375,0.577545642763034,0.0,0.6633747564524148
0.84375,0.6329757199322417,0.2,0.16975350546968987
0.71875,0.8260869565217391,0.6,0.14025490151324452
0.390625,0.7929606625258799,0.2,0.05078271859006768
0.71875,0.6347637869377,0.2,0.1383711231892044
0.3125,0.6273291925465838,0.0,0.021820908898114826
0.78125,0.4970826275174101,0.0,0.13842168189016674
0.90625,0.5990024468285338,0.4,0.2133805460403401
0.640625,0.6222473178994918,0.4,0.12151645585293602
0.75,0.6066252587991717,0.2,0.13911074422471953
0.359375,0.6625258799171843,0.2,0.03790087467534311
0.765625,0.5900621118012422,0.2,0.1456809965042604
0.296875,0.40843214756258234,0.0,0.21709915445179398
0.875,0.5328439676265763,0.0,0.1828076000708655
0.296875,0.64746847355543,0.0,0.01978752596426238
0.859375,0.50781102955016,0.0,0.17378865950628578
0.421875,0.6149068322981367,0.0,0.03915668089303765
0.5,0.5239036325992847,0.2,0.06985059986270585
0.703125,0.5684170901562206,0.2,0.11668500952876072
0.96875,0.6043666478449087,0.0,0.2125594154374251
0.421875,0.5486542443064182,0.0,0.28612785062597856
0.28125,0.6335403726708073,0.0,0.01782016265943516
0.953125,0.44522868435911916,0.0,0.20588858911125882
0.359375,0.6562205910031997,0.0,0.04546761626792474
0.921875,0.5175983436853002,0.2,0.19340983563832911
0.859375,0.6311876529267832,0.4,0.19240405048051362
0.53125,0.6342932429888952,0.2,0.0786018089640857
0.96875,0.47054394880481837,0.0,0.21093040175127403
0.828125,0.5739695087521174,0.0,0.15794240942558166
0.671875,0.523244871070958,0.0,0.5932173482365184
0.59375,0.5274797666102014,0.2,0.09514012904301973
0.28125,0.30039525691699603,0.0,0.026576525403502617
0.828125,0.4970826275174101,0.4,0.17632588099042928
0.671875,0.4648974214191605,0.4,0.34311860031061436
0.84375,0.5495953322040278,0.2,0.163651026434439
0.546875,0.6741012610577827,0.2,0.0882926150208224
0.296875,0.6043666478449087,0.0,0.0334116606472499
0.359375,0.6154714850367025,0.6,0.056318894385291106
0.8125,0.7265198569546396,0.4,0.16191213266407556
0.640625,0.5346320346320347,0.2,0.10451060402095613
0.375,0.5614530397139093,0.0,0.29243055569700255
0.96875,0.5024468285337851,0.0,0.4406640182122246
1.0,0.6376811594202899,0.0,0.7352822093752793
0.609375,0.8550724637681159,0.4,0.09967426749908684
0.53125,0.4756258234519104,0.2,0.07675584832569167
0.8125,0.4577451533973273,0.6,0.38999011886983254
0.40625,0.5631469979296067,0.4,0.06244237218190814
0.96875,0.6937699981178241,0.2,0.49584112960699567
0.984375,0.6060606060606061,0.4,0.7418062960559388
0.609375,0.41125541125541126,0.2,0.09592995830356824
0.796875,0.7163561076604555,0.0,0.6962538559885071
0.9375,0.4616977225672878,0.0,0.19805256282770242
0.6875,0.5900621118012422,0.2,0.6202952643472465
0.765625,0.5815923207227555,0.0,0.6229786319415986
1.0,0.481837003576134,0.4,0.23503734360461917
0.6875,0.5175983436853002,0.2,0.1196007810831063
0.53125,0.5217391304347826,0.0,0.06923520725480543
0.890625,0.45134575569358176,0.2,0.348005145998392
0.296875,0.4738377564464521,0.0,0.025592367825163043
0.421875,0.3379446640316205,0.4,0.23532191829803586
0.859375,0.6633728590250328,0.2,0.17867318607636234
0.875,0.5382081686429512,0.0,0.18281381219790246
0.484375,0.5060229625447017,0.2,0.06964377202084267
0.71875,0.7599284773197816,0.4,0.1369479478580655
0.9375,0.5401844532279314,0.2,0.20737971208106368
0.359375,0.5149632975719932,0.2,0.043735905293949745
0.640625,0.5279503105590062,0.2,0.10616507856805271
0.453125,0.4309241483154526,0.0,0.25307595626407337
1.0,0.7188029361942405,0.0,0.2259814235171855
0.578125,0.5793337097684924,0.0,0.5844425443428978
0.53125,0.4023150762281197,0.0,0.07057094315400063
0.28125,0.5900621118012422,0.8,0.07152513543244132
0.84375,0.5947675512892904,0.0,0.15446708305698262
0.953125,0.5942028985507246,0.0,0.19691894333892207
0.53125,0.6258234519104084,0.2,0.08773416887091708
0.71875,0.5797101449275363,0.6,0.14763771067247067
0.65625,0.5328439676265763,0.6,0.5141483225556918
0.75,0.5439488048183699,0.0,0.12980190439841457
0.84375,0.8789760963674007,0.4,0.18093685992182193
0.984375,0.5221155655938264,0.0,0.46296012934663694
0.390625,0.45736871823828346,0.6,0.06886659125623767
0.578125,0.6437041219649916,0.2,0.6123102230688635
0.34375,0.9896480331262939,0.2,0.6978375336138818
0.984375,0.7095802747976662,0.0,0.7656283880099364
0.75,0.7635046113306982,0.4,0.7166648206098499
0.84375,0.479201957462827,0.2,0.4001402284143145
0.9375,0.5900621118012422,0.6,0.7233843011492123
0.71875,0.6293995859213249,0.2,0.12922274253369873
0.6875,0.7163561076604555,0.0,0.7665800142086893
0.46875,0.45925089403350267,0.6,0.28632732396176996
0.296875,0.4255599472990777,0.0,0.02553645868183032
0.78125,0.44306418219461696,0.4,0.15849384919315676
0.3125,0.6267645398080179,0.0,0.029488386054192958
0.6875,0.6025785808394504,0.4,0.12727323782000127
0.296875,0.46132128740824396,0.2,0.04248225995245284
0.28125,0.7204968944099379,0.0,0.025588995572432258
0.3125,0.7617165443252399,0.0,0.03111870755656231
0.390625,0.6273291925465838,0.4,0.5664784576063252
0.296875,0.5239036325992847,0.0,0.02565034767750808
0.953125,0.7359307359307359,0.4,0.22322371739088473
0.59375,0.6549971767363071,0.4,0.10305002185291119
0.921875,0.4648974214191605,0.0,0.19325471671708794
0.359375,0.35224920007528704,0.0,0.338642580329139
0.78125,0.5006587615283268,0.0,0.1324199047037257
0.4375,0.6982872200263505,0.2,0.051389979685977645
0.328125,0.38085827216261997,0.6,0.06054859235686036
0.421875,0.43685300207039335,0.2,0.055854868959660284
0.9375,0.4577451533973273,0.2,0.20562202903740553
0.46875,0.8115942028985507,0.4,0.07454296526368884
0.9375,0.34509693205345376,0.0,0.20705969933163068
0.375,0.5194805194805194,0.0,0.29724153908811124
0.578125,0.4577451533973273,0.4,0.09720417430831667
0.640625,0.5328439676265763,0.2,0.1121766643761311
0.9375,0.5740636175418784,0.0,0.19818269054142418
0.796875,0.43685300207039335,0.2,0.34840780583307235
0.390625,0.8571428571428571,0.4,0.6603724785004779
0.296875,0.6192358366271409,0.0,0.02742296162299193
0.484375,0.5610766045548654,0.0,0.30343796496027314
0.390625,0.5185394315829098,0.0,0.039566450763108184
0.5,0.7735742518351214,0.0,0.06256569266516986
0.40625,0.7980425371729719,0.2,0.05347814192912769
0.640625,0.6135893092414831,0.6,0.12473676668365205
0.421875,0.5702992659514399,0.6,0.06681379023098076
0.59375,0.5507246376811594,0.4,0.10126705436236572
0.671875,0.4366647844908714,0.0,0.09801463146867782
0.59375,0.5320910973084886,0.2,0.08600330076410914
0.3125,0.6964050442311311,1.0,0.07575031485193257
0.546875,0.45416901938641063,0.2,0.08036978674811938
0.78125,0.5149632975719932,0.0,0.4023271610467587
0.296875,0.84472049689441,0.0,0.6229022987546983
0.84375,0.5797101449275363,0.6,0.18982654465015875
0.546875,0.8157349896480331,0.4,0.09168697439325842
0.421875,0.5740636175418784,0.0,0.039109381539808794
0.890625,0.4362883493318276,0.0,0.18551870465954554
0.6875,0.6955580651232824,0.2,0.12581278972664056
0.765625,0.8033126293995859,0.4,0.1536901743620585
0.28125,0.5328439676265763,0.2,0.1767642423261195
0.9375,0.6231884057971014,0.6,0.21828021756129967
0.6875,0.5203274985883681,0.0,0.11637360421724414
0.703125,0.5739695087521174,0.2,0.6229457648264575
0.84375,0.7453416149068323,0.2,0.16387771457894593
0.671875,0.6770186335403726,0.6,0.6605650395414367
0.484375,0.48560135516657255,0.4,0.07738234090613562
0.28125,0.45341614906832295,0.2,0.03451595306299089
0.71875,0.9047619047619048,0.4,0.14792005627625393
0.296875,0.5435723696593261,0.0,0.27831875610458207
0.75,0.557124035384905,0.0,0.3329471499967121
1.0,0.5668172407302842,0.6,0.25804606246988865
0.28125,0.6376811594202899,0.0,0.18006206337833233
0.421875,0.5882740447957838,0.2,0.06203614392206429
0.65625,0.47026162243553543,0.4,0.1257175371120737
0.28125,0.5668172407302842,0.0,0.03455319211052602
0.515625,0.7321663843402973,0.6,0.09365435024308534
0.875,0.7888198757763975,0.0,0.1739618698852136
0.609375,0.4492753623188406,1.0,0.13458122468072797
0.9375,0.6173536608319217,0.0,0.8246899233882058
0.609375,0.6459627329192547,1.0,0.1348090026720835
0.890625,0.7581404103143233,0.0,0.3247433173375058
0.703125,0.7492000752870318,0.0,0.11680028161065496
0.28125,0.6935817805383022,0.0,0.5668690743981099
0.46875,0.41304347826086957,0.2,0.07398732762559045
0.828125,0.6937699981178241,0.6,0.7317097259043471
0.609375,0.46132128740824396,0.4,0.10522419418210205
0.625,0.4952945605119518,0.2,0.10019342898244411
0.6875,0.5157161678900809,0.4,0.1211667263514106
0.34375,0.5972143798230755,0.0,0.035358029895085845
0.59375,0.5686053077357425,0.6,0.118192148542865
0.6875,0.47054394880481837,0.2,0.11954628874067674
0.28125,0.8095238095238094,0.0,0.018023964020121682
0.640625,0.5954263128176172,0.2,0.11538538911556538
0.796875,0.6770186335403726,0.2,0.14718673831902354
0.4375,0.6544325239977414,0.0,0.05577698646529752
0.40625,0.5578769057029926,0.8,0.3868825113755105
0.484375,0.3839638622247317,0.0,0.051123994329922956
0.796875,0.48560135516657255,0.2,0.1546331945342074
0.328125,0.41125541125541126,0.2,0.24084995160439412
0.734375,0.8530020703933747,0.2,0.1343861420948302
0.46875,0.375494071146245,0.6,0.08928010486470624
0.46875,0.8322981366459626,0.4,0.06689881083017055
0.375,0.6276115189158666,0.0,0.04477682899591377
0.5625,0.5631469979296067,0.0,0.07666620646223886
0.453125,0.6276115189158666,0.4,0.30488039843407033
0.6875,0.4166196122717862,0.4,0.13019413400672264
0.4375,0.5175983436853002,0.4,0.31641109774009807
0.734375,0.5614530397139093,0.6,0.15085880713379268
0.484375,0.7432712215320911,0.2,0.06077635388290379
0.734375,0.5560888386975343,0.2,0.14004821401856543
0.609375,0.6117071334462638,0.2,0.0978243081420397
0.8125,0.5872388481084133,0.0,0.1509464543422938
0.296875,0.6230001882175795,0.0,0.36196958449738337
0.296875,0.5757575757575757,0.4,0.37728585083711746
0.796875,0.658008658008658,0.4,0.70002975976576
0.53125,0.5797101449275363,0.0,0.5565532662637056
0.53125,0.6173536608319217,0.2,0.22515709582109794
0.375,0.5217391304347826,0.0,0.03864830262098158
0.390625,0.48635422548466023,0.2,0.05190168395107813
0.5625,0.5060229625447017,0.0,0.08260597136299509
0.578125,0.5797101449275363,0.0,0.07286698780305081
0.78125,0.5292678336156597,0.6,0.17383585379514216
0.484375,0.48748353096179176,0.6,0.3010791145543073
0.703125,0.4738377564464521,0.4,0.14262203553932207
0.765625,0.5401844532279314,0.2,0.1364810660928164
0.8125,0.606154714850367,0.6,0.1801511658067982
0.28125,0.7366836062488236,0.0,0.20213221162603265
0.40625,0.6192358366271409,0.4,0.5658613267319044
0.671875,0.7163561076604555,0.4,0.6674007330376704
0.953125,0.7223790702051571,0.0,0.20307329908416588
0.875,0.7060041407867494,0.4,0.1923384754149151
0.71875,0.7971014492753623,0.6,0.7237073035288852
0.3125,0.598343685300207,0.4,0.04792798473174306
0.578125,0.5614530397139093,0.4,0.10046052535503439
0.78125,0.481837003576134,0.0,0.14006623883094116
0.515625,0.7991718426501035,0.2,0.1776170432512046
0.734375,0.6276115189158666,0.0,0.32740543040931047
0.515625,0.5100696405044232,0.2,0.2985847295397508
0.484375,0.5203274985883681,0.4,0.07889659371913003
0.46875,0.525691699604743,0.0,0.06488152626717802
0.28125,0.4076792772444946,0.0,0.22398249228874823
0.90625,0.6204592508940335,0.0,0.19493288249611043
0.28125,0.7018633540372671,0.0,0.017899285540642868
0.359375,0.94824016563147,0.2,0.03823175217857534
0.984375,0.6919819311123658,0.0,0.2192528854880427
0.90625,0.6097308488612837,0.2,0.2041567142682253
0.6875,0.5610766045548654,0.4,0.12888738803369998
0.34375,0.7492000752870318,0.0,0.043202171225320586
0.875,0.6738189346884998,0.2,0.18306494662650452
0.4375,0.48814229249011853,0.2,0.06482066655334025
0.3125,0.4103143233578016,0.0,0.31624903045715025
0.578125,0.5552418595896856,0.4,0.09897929490155229
0.84375,0.4523809523809524,0.0,0.16344435775725943
0.84375,0.6004140786749482,0.6,0.4284546099598932
0.59375,0.375494071146245,0.2,0.0918278688529693
0.328125,0.4166196122717862,0.0,0.04054936952272778
0.96875,0.4027856201769245,0.0,0.2031838017139882
0.78125,0.681347637869377,0.0,0.13262915529865515
0.921875,0.6041784302653868,0.6,0.21965074466496431
1.0,0.6770186335403726,0.0,0.22445899685282666
0.609375,0.5632411067193676,0.2,0.35223291501944554
0.296875,0.5194805194805194,0.0,0.019639306792853996
0.921875,0.6919819311123658,0.2,0.7510815411571203
0.75,0.5270092226613966,0.2,0.36957995634440777
0.78125,0.8674948240165632,0.2,0.14974911409568253
0.46875,0.6273291925465838,0.2,0.06509331722454594
0.890625,0.5453604366647845,0.0,0.42681910878396184
0.609375,0.34443817052512704,1.0,0.2983084886464446
1.0,0.4648974214191605,0.2,0.47305026971544706
0.328125,0.4470167513645774,0.4,0.04825270264012455
0.4375,0.6231884057971014,0.0,0.04973488494545859
0.625,0.7795972143798231,0.2,0.4465507897412025
1.0,0.5891210239036326,0.4,0.7415828382488536
0.5,0.5928853754940712,0.2,0.06392456703224188
0.921875,0.6097308488612837,0.6,0.2287993432898397
0.359375,0.4488048183700357,0.0,0.037559282958307995
0.5,0.6240353849049501,0.6,0.09610720268396078
0.953125,0.6273291925465838,0.8,0.5736245357215378
0.34375,0.6977225672877847,0.4,0.5878030063420927
0.421875,0.5721814417466591,0.6,0.29488201642697426
0.5625,0.6625258799171843,0.2,0.6070082514410898
0.578125,0.5797101449275363,0.4,0.09900763091961565
0.296875,0.6231884057971014,0.0,0.5400599772452429
0.5,0.6991341991341992,0.6,0.09933042238648132
0.640625,0.6438923395445134,0.2,0.09863121663561185
0.453125,0.732919254658385,0.2,0.05443604047091607
0.859375,0.6149068322981367,0.2,0.16947489043519123
0.375,0.3862224731789949,0.0,0.2285054570703986
0.625,0.6168831168831168,0.4,0.6273022386446422
0.46875,0.7044984001505741,0.6,0.08512923418278937
0.734375,0.4917184265010352,0.2,0.36696171690004
0.6875,0.7438358742706569,0.0,0.10896431177959721
0.296875,0.4237718802936194,0.0,0.03320251903700528
0.46875,0.5910031996988518,0.2,0.05738311807200304
0.390625,0.5044231131187653,0.6,0.06125295253447993
0.296875,0.6687370600414079,0.0,0.025818075107506243
0.734375,0.8944099378881988,0.2,0.12676596429198092
0.640625,0.6973461321287407,0.4,0.11393529456726631
0.328125,0.4837191793713532,0.8,0.281354642894767
0.796875,0.7652926783361566,0.0,0.15486300951988857
0.453125,0.5119518162996424,0.0,0.04494388840467812
0.4375,0.5507246376811594,0.4,0.06959751625477603
0.5625,0.48635422548466023,0.0,0.08258319356385954
0.28125,0.727743271221532,0.4,0.05321206797401264
0.71875,0.419725202333898,0.0,0.11207553756545657
0.796875,0.6079427818558253,0.2,0.15624891208880565
0.8125,0.34509693205345376,0.0,0.15667195535261705
0.96875,0.6150950498776585,0.0,0.21710372083168333
0.3125,0.5859213250517598,0.4,0.040245467689154366
0.296875,0.5721814417466591,0.0,0.019700338216375096
0.28125,0.4952945605119518,0.0,0.03447036375003311
0.890625,0.6329757199322417,0.2,0.18731460761290253
0.671875,0.4899303594955769,0.0,0.10721848532877676
0.28125,0.6625258799171843,0.2,0.027089985968560538
0.96875,0.49482401656314695,0.0,0.43607555990747376
0.28125,0.49275362318840576,0.4,0.03612963362326349
0.8125,0.6168831168831168,0.6,0.17702734013686916
0.5,0.8322981366459626,0.0,0.06263369910852194
0.703125,0.5383022774327122,0.4,0.13355452151998187
0.984375,0.4345002823263693,0.0,0.22662283445445547
0.828125,0.5435723696593261,0.0,0.15477095744836916
0.5,0.5445134575569358,0.0,0.06230042394222281
0.28125,0.6273291925465838,0.0,0.01781296967023446
0.921875,0.5024468285337851,0.6,0.22553885082509734
0.328125,0.41200828157349895,0.4,0.04987437279707855
0.296875,0.38772821381517036,0.0,0.027154859298238538
0.59375,0.5239036325992847,0.4,0.10123599372718088
0.453125,0.481837003576134,0.8,0.08952216847446559
0.671875,0.47204968944099374,0.0,0.11486590930284082
0.296875,0.4809900244682853,0.0,0.025600650661212334
0.96875,0.7370600414078674,0.0,0.21123904637879504
0.5,0.6329757199322417,0.2,0.5897330294553248
0.3125,0.5453604366647845,0.0,0.03540003290625554
0.796875,0.6973461321287407,0.6,0.7253379653143714
0.4375,0.5435723696593261,0.2,0.06802110845672525
0.90625,0.4738377564464521,0.0,0.18709495329291265
0.296875,0.5401844532279314,0.0,0.019663283423523
0.75,0.7760210803689064,0.8,0.17302160334049796
0.5625,0.6365518539431583,0.2,0.08432525808289615
0.71875,0.7420478072651985,0.2,0.1308272346657565
0.859375,0.5614530397139093,0.0,0.17698703070065844
0.34375,0.7434594391116129,0.0,0.02638522356688821
0.828125,0.4027856201769245,0.2,0.15783825378154304
0.5,0.7027103331451158,0.2,0.07319392068794113
0.640625,0.6790890269151139,0.2,0.10634010797193644
0.59375,0.36655373611895353,0.4,0.10872190239828375
0.75,0.6884057971014493,0.0,0.13597511449413902
0.984375,0.7491059664972708,0.6,0.2378856387418498
0.53125,0.4970826275174101,0.2,0.08444882789802684
0.8125,0.5684170901562206,0.2,0.1524927823673235
0.875,0.6043666478449087,0.2,0.1844585533933599
0.828125,0.7805383022774327,0.0,0.14903946228037868
0.609375,0.4970826275174101,0.0,0.3159665620691825
0.5,0.6625258799171843,0.4,0.0732414717252264
0.75,0.6901938641069075,0.2,0.4464282254077975
0.90625,0.6790890269151139,0.0,0.17819048036212168
0.28125,0.5703933747412008,0.0,0.03455733352855067
0.8125,0.7867494824016562,0.4,0.7412503800756597
0.484375,0.722567287784679,0.4,0.06998863327842356
0.75,0.5859213250517598,0.0,0.12985051156786173
0.296875,0.5326557500470543,0.0,0.2678526792594441
0.515625,0.5024468285337851,0.0,0.07168546915324366
0.828125,0.5864859777903256,0.2,0.1640569104908537
0.953125,0.675889328063241,0.0,0.21382384163803575
0.40625,0.5631469979296067,0.2,0.053206116155719366
0.296875,0.4899303594955769,0.2,0.2579705862632801
0.328125,0.6512328251458687,0.0,0.03167889981361283
0.328125,0.6563146997929605,0.0,0.03168478498659523
0.625,0.427348014304536,0.4,0.1124872479901676
0.46875,0.6098249576510445,0.2,0.06507304607316214
0.546875,0.5439488048183699,0.6,0.09294035158538681
0.5,0.8757763975155279,0.4,0.07348843102111711
0.453125,0.525879917184265,0.0,0.04496001813803727
0.734375,0.681347637869377,0.2,0.12651922296545992
0.4375,0.4989648033126294,0.4,0.06806353721382212
0.6875,0.38085827216261997,0.2,0.30727110137832675
0.390625,0.5024468285337851,0.8,0.07649283848675238
0.28125,0.5031055900621118,0.0,0.025337240950407725
0.90625,0.6024844720496894,0.2,0.18733802285483514
0.90625,0.4743083003952569,0.0,0.18562146075205554
0.765625,0.5793337097684924,0.2,0.15333670331437374
0.484375,0.6832298136645962,0.4,0.6070368540403968
0.375,0.5632411067193676,0.0,0.04470228347147015
0.90625,0.6293995859213249,0.0,0.19180698611716906
0.5,0.559664972708451,0.0,0.06832388908095081
0.515625,0.35940146809712026,0.4,0.2630734115093169
0.28125,0.7577639751552794,0.0,0.025632153507636462
0.921875,0.7039337474120082,0.0,0.3418042042399646
0.78125,0.5829098437794089,0.6,0.1662298440013246
0.65625,0.7598343685300206,0.4,0.6883500341744061
0.765625,0.5614530397139093,0.2,0.14564786516006323
0.3125,0.4596273291925466,0.0,0.40968322755969533
0.65625,0.47619047619047616,0.2,0.11048222851656535
0.65625,0.6770186335403726,0.4,0.11228292679605616
0.921875,0.5900621118012422,0.0,0.19793154748813485
0.75,0.42913608130999437,0.0,0.12966894308288648
0.5,0.5608883869753435,0.4,0.08079189932976584
